loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig66932	342	0.461988304094	228	0.40350877193	114	0.578947368421	27	46.2	55.26	25.44	57.89	39.29	39.72	18.02	17.48	0.41	nan	nan	nan	nan	nan	nan	0.145095096950353
Contig6694	708	0.418079096045	472	0.419491525424	236	0.415254237288	26	41.81	51.69	32.2	41.53	45.32	48.4	23.32	23.94	0.29	26	0.230769230769	26	0.230769230769	nan	nan	-2.82734779907321
Contig6696	279	0.440860215054	186	0.456989247312	93	0.408602150538	27	44.09	38.71	52.69	40.86	37.28	40.17	18.96	19.69	nan	1206	0.351575456053	76	0.342105263158	1130	0.352212389381	-6.6135466603817
Contig66972	219	0.547945205479	146	0.445205479452	73	0.753424657534	13	54.79	54.79	34.25	75.34	35.85	41.61	16.64	18.89	nan	nan	nan	nan	nan	nan	nan	-19.1942427562784
Contig66979	543	0.580110497238	362	0.502762430939	181	0.734806629834	97	58.01	57.46	43.09	73.48	37.61	44.69	17.98	21.6	0.43	998	0.448897795591	998	0.448897795591	nan	nan	61.1266101729311
Contig6698	516	0.505813953488	344	0.627906976744	172	0.261627906977	74	50.58	61.63	63.95	26.16	39.33	49.32	20.4	25.39	0.23	nan	nan	nan	nan	nan	nan	42.4000997717479
Contig66981	342	0.409356725146	228	0.451754385965	114	0.324561403509	19	40.94	58.77	31.58	32.46	41.72	43.67	19.62	18.16	0.39	nan	nan	nan	nan	nan	nan	-14.007535969175
Contig66984	420	0.414285714286	280	0.446428571429	140	0.35	35	41.43	56.43	32.86	35	41.54	46.29	18.12	20.1	0.43	nan	nan	nan	nan	nan	nan	2.65421589972798
Contig66996	219	0.58904109589	146	0.431506849315	73	0.904109589041	15	58.9	56.16	30.14	90.41	25.26	31.95	11.97	10.9	nan	nan	nan	nan	nan	nan	nan	-15.3909572420307
Contig670	432	0.546296296296	288	0.513888888889	144	0.611111111111	46	54.63	60.42	42.36	61.11	46.59	48.42	24.66	24.79	0.26	4752	0.412037037037	4752	0.412037037037	nan	nan	10.7938714602688
Contig6700	669	0.394618834081	446	0.412556053812	223	0.358744394619	69	39.46	44.39	38.12	35.87	44.88	49.04	19.89	22.41	0.34	3406	0.32971227246	3406	0.32971227246	nan	nan	41.0716098804809
Contig67017	228	0.434210526316	152	0.401315789474	76	0.5	40	43.42	44.74	35.53	50	38.73	43.6	19.57	20.25	nan	nan	nan	nan	nan	nan	nan	13.381308703618
Contig67025	316	0.553797468354	211	0.530805687204	105	0.6	25	55.56	64.15	41.9	60	36.8	43.55	18.25	18.01	0.48	nan	nan	nan	nan	nan	nan	-9.30556619864044
Contig67033	456	0.449561403509	304	0.444078947368	152	0.460526315789	19	44.96	46.05	42.76	46.05	43.66	44.73	19.8	20.86	0.42	nan	nan	nan	nan	nan	nan	-13.0562870222579
Contig6705	346	0.543352601156	231	0.536796536797	115	0.55652173913	12	54.49	56.03	51.3	55.65	43.59	44.38	20.15	19.78	0.44	nan	nan	nan	nan	nan	nan	-22.0328812886882
Contig6707	267	0.475655430712	178	0.511235955056	89	0.404494382022	42	47.57	42.7	59.55	40.45	38.28	41.62	20.34	22.21	nan	86	0.255813953488	22	0.272727272727	64	0.25	6.62409735704342
Contig6708	213	0.356807511737	142	0.338028169014	71	0.394366197183	16	35.68	33.8	33.8	39.44	37.82	41.83	16	17.64	nan	nan	nan	nan	nan	nan	nan	-7.60274377076595
Contig67089	567	0.587301587302	378	0.547619047619	189	0.666666666667	90	58.73	61.9	47.62	66.67	44.58	49.02	24.46	25.91	0.26	176	0.681818181818	176	0.681818181818	nan	nan	56.4207472764259
Contig67096	702	0.480056980057	468	0.480769230769	234	0.478632478632	28	48.01	54.27	41.88	47.86	48.02	47.96	22.44	22.51	0.39	nan	nan	nan	nan	nan	nan	-7.70383784260216
Contig67100	408	0.482843137255	272	0.411764705882	136	0.625	19	48.28	57.35	25	62.5	44.64	47.85	21.96	22.98	0.32	nan	nan	nan	nan	nan	nan	-8.82856053814749
Contig67102	297	0.511784511785	198	0.484848484848	99	0.565656565657	19	51.18	51.52	45.45	56.57	38.95	41.91	17.65	18.19	nan	nan	nan	nan	nan	nan	nan	-16.9425333160853
Contig67121	321	0.535825545171	214	0.644859813084	107	0.317757009346	33	53.58	67.29	61.68	31.78	39.3	37.67	20.74	23.4	0.31	1186	0.323777403035	1186	0.323777403035	nan	nan	1.55111285594481
Contig67128	257	0.455252918288	172	0.424418604651	85	0.517647058824	15	45.88	50	34.88	51.76	39.4	40.47	16.91	18.33	nan	nan	nan	nan	nan	nan	nan	-14.4695787827612
Contig67132	582	0.398625429553	388	0.386597938144	194	0.422680412371	25	39.86	47.42	29.9	42.27	44.55	47.34	19.3	20.79	0.35	nan	nan	nan	nan	nan	nan	-0.260512361314571
Contig67142	332	0.418674698795	222	0.468468468468	110	0.318181818182	17	42.12	49.55	44.14	31.82	38.46	40.66	16.05	19.49	0.42	nan	nan	nan	nan	nan	nan	-17.7800305782338
Contig6716	327	0.406727828746	218	0.5	109	0.220183486239	13	40.67	52.29	47.71	22.02	36.84	41.76	17.77	18.02	0.4	nan	nan	nan	nan	nan	nan	-22.9976511140226
Contig6717	360	0.480555555556	240	0.45	120	0.541666666667	29	48.06	55.83	34.17	54.17	41.16	41.22	19.1	18.51	0.36	nan	nan	nan	nan	nan	nan	-3.79139584428714
Contig6718	295	0.596610169492	197	0.558375634518	98	0.673469387755	40	59.86	60.61	51.02	67.35	36.78	41.35	17.94	19.6	nan	nan	nan	nan	nan	nan	nan	6.82352134813934
Contig67185	224	0.59375	150	0.486666666667	74	0.810810810811	24	59.91	45.33	52	81.08	33.33	39.11	16.04	17.57	nan	nan	nan	nan	nan	nan	nan	-12.0273437048204
Contig67186	473	0.61733615222	316	0.509493670886	157	0.834394904459	45	62	61.39	40.51	83.44	33.98	42.87	18.17	20.68	0.32	nan	nan	nan	nan	nan	nan	9.51346490495956
Contig672	348	0.494252873563	232	0.448275862069	116	0.586206896552	176	49.43	48.28	41.38	58.62	36.96	37.59	20.55	20.87	0.4	1126	0.424511545293	nan	nan	1126	0.424511545293	143.423593836061
Contig6720	332	0.415662650602	222	0.445945945946	110	0.354545454545	18	41.82	50.45	38.74	35.45	41.39	44.22	19.25	20.82	0.44	nan	nan	nan	nan	nan	nan	-14.2858163097698
Contig67208	276	0.467391304348	184	0.440217391304	92	0.521739130435	35	46.74	48.91	39.13	52.17	38.45	43.28	17.54	17.88	nan	580	0.344827586207	580	0.344827586207	nan	nan	3.42641181702851
Contig6721	867	0.475201845444	578	0.474048442907	289	0.477508650519	115	47.52	53.29	41.52	47.75	50.61	51.47	26.27	26	0.27	6512	0.380067567568	4838	0.356965688301	1674	0.446833930705	79.7541079006306
Contig67212	246	0.49593495935	164	0.44512195122	82	0.59756097561	13	49.59	50	39.02	59.76	37.33	38.46	17.25	19.1	nan	nan	nan	nan	nan	nan	nan	-19.1839521765344
Contig6723	1839	0.466014138119	1226	0.504078303426	613	0.389885807504	126	46.6	58.24	42.58	38.99	49.42	51.84	23.8	26.73	0.17	1710	0.281286549708	1710	0.281286549708	nan	nan	90.1944240469476
Contig67235	231	0.584415584416	154	0.538961038961	77	0.675324675325	16	58.44	63.64	44.16	67.53	39.86	42.49	19.23	23.45	nan	nan	nan	nan	nan	nan	nan	-17.9381801379627
Contig67252	300	0.503333333333	200	0.435	100	0.64	50	50.33	61	26	64	40.92	42.81	21.02	22.35	nan	nan	nan	nan	nan	nan	nan	19.1304473838469
Contig67257	426	0.518779342723	284	0.517605633803	142	0.521126760563	23	51.88	64.08	39.44	52.11	43.07	44.15	20.39	20.71	0.42	nan	nan	nan	nan	nan	nan	-11.9759301411769
Contig67266	606	0.483498349835	404	0.450495049505	202	0.549504950495	35	48.35	56.44	33.66	54.95	45.15	47.26	22.99	23.07	0.34	nan	nan	nan	nan	nan	nan	2.14724561881587
Contig6727	741	0.561403508772	494	0.524291497976	247	0.635627530364	89	56.14	60.32	44.53	63.56	43	46.55	21.16	22.1	0.37	1874	0.418890074707	1874	0.418890074707	nan	nan	54.3799940258749
Contig67278	540	0.412962962963	360	0.422222222222	180	0.394444444444	45	41.3	55.56	28.89	39.44	43.95	46.45	20.9	21.34	0.37	2092	0.466061185468	1936	0.449896694215	156	0.666666666667	15.8153092094183
Contig6728	330	0.6	220	0.486363636364	110	0.827272727273	17	60	60	37.27	82.73	32.14	42.56	17.07	22.41	0.39	nan	nan	nan	nan	nan	nan	-19.0143649656954
Contig67280	288	0.538194444444	192	0.479166666667	96	0.65625	19	53.82	53.12	42.71	65.62	37.72	40.82	16.32	16.92	nan	nan	nan	nan	nan	nan	nan	-16.59791565199
Contig67281	565	0.467256637168	377	0.413793103448	188	0.574468085106	38	46.81	47.62	35.11	57.45	45.37	46.28	22.23	22.78	0.33	nan	nan	nan	nan	nan	nan	9.91399150006704
Contig67292	770	0.414285714286	514	0.389105058366	256	0.46484375	25	41.54	54.86	22.96	46.48	46.1	44.32	19.79	18.59	0.5	nan	nan	nan	nan	nan	nan	-0.463892804471989
Contig67298	210	0.571428571429	140	0.442857142857	70	0.828571428571	14	57.14	51.43	37.14	82.86	30.63	37.2	16.44	14.22	nan	nan	nan	nan	nan	nan	nan	-17.9081809902599
Contig673	846	0.608747044917	564	0.491134751773	282	0.843971631206	122	60.87	57.8	40.43	84.4	33.33	46.47	17.36	20.46	0.34	220	0.672727272727	220	0.672727272727	nan	nan	85.8470966789198
Contig67311	534	0.513108614232	356	0.455056179775	178	0.629213483146	27	51.31	55.62	35.39	62.92	41.54	43.52	20.34	20.66	0.42	nan	nan	nan	nan	nan	nan	-6.39890554827112
Contig6732	507	0.575936883629	338	0.485207100592	169	0.757396449704	23	57.59	59.76	37.28	75.74	37.01	44.65	17.26	20.52	0.42	nan	nan	nan	nan	nan	nan	-12.9605246860944
Contig67332	222	0.454954954955	148	0.439189189189	74	0.486486486486	11	45.5	47.3	40.54	48.65	39.13	39.43	19.38	18.95	nan	nan	nan	nan	nan	nan	nan	-20.4382114803173
Contig67336	1608	0.467661691542	1072	0.450559701493	536	0.501865671642	51	46.77	58.77	31.34	50.19	49.06	50.49	24.73	24.36	0.29	204	0.323529411765	204	0.323529411765	nan	nan	18.1392506187971
Contig67337	339	0.563421828909	226	0.424778761062	113	0.840707964602	38	56.34	55.75	29.2	84.07	30.18	38.77	13.93	16.3	0.49	nan	nan	nan	nan	nan	nan	8.48407060811742
Contig6735	369	0.425474254743	246	0.439024390244	123	0.39837398374	14	42.55	51.22	36.59	39.84	41.69	43.4	20.86	22.81	0.33	nan	nan	nan	nan	nan	nan	-17.4163036074308
Contig67382	248	0.483870967742	166	0.385542168675	82	0.682926829268	13	48.78	50.6	26.51	68.29	38.46	41.22	16.53	17.95	nan	nan	nan	nan	nan	nan	nan	-12.178310677995
Contig6739	774	0.387596899225	516	0.406976744186	258	0.348837209302	89	38.76	40.31	41.09	34.88	44.99	49.96	20.96	24.1	0.27	392	0.326530612245	nan	nan	392	0.326530612245	61.7532381783727
Contig67390	349	0.467048710602	233	0.50643776824	116	0.387931034483	11	46.84	48.72	52.59	38.79	39.82	42.63	18.44	19.19	0.43	nan	nan	nan	nan	nan	nan	-24.6730492120267
Contig67391	369	0.558265582656	246	0.532520325203	123	0.609756097561	26	55.83	47.97	58.54	60.98	45.02	46.75	23.38	23.01	0.35	nan	nan	nan	nan	nan	nan	-8.2259223392198
Contig674	468	0.559829059829	312	0.532051282051	156	0.615384615385	76	55.98	57.05	49.36	61.54	41.03	43.44	22.74	22.77	0.32	3544	0.52539503386	3544	0.52539503386	nan	nan	41.752419006173
Contig67402	331	0.495468277946	221	0.497737556561	110	0.490909090909	29	49.7	62.16	37.27	49.09	41.39	39.14	19.87	19.28	0.34	nan	nan	nan	nan	nan	nan	-7.07727916250926
Contig6743	337	0.46587537092	225	0.453333333333	112	0.491071428571	25	46.73	55.75	34.82	49.11	43.81	44.38	23.41	23.39	0.3	nan	nan	nan	nan	nan	nan	-8.19786364944085
Contig6744	441	0.408163265306	294	0.384353741497	147	0.455782312925	13	40.82	42.86	34.01	45.58	44.33	46.06	23.95	24.78	0.27	nan	nan	nan	nan	nan	nan	-12.088223095295
Contig67449	294	0.506802721088	196	0.479591836735	98	0.561224489796	21	50.68	44.9	51.02	56.12	37.4	37.63	19.44	19.08	nan	nan	nan	nan	nan	nan	nan	-14.6264473911116
Contig67472	414	0.417874396135	276	0.471014492754	138	0.311594202899	29	41.79	52.9	41.3	31.16	41.65	45.32	20.75	21.73	0.31	944	0.430084745763	944	0.430084745763	nan	nan	-6.0076589796524
Contig67503	207	0.381642512077	138	0.347826086957	69	0.449275362319	19	38.16	40.58	28.99	44.93	36.56	37.29	20.48	20.67	nan	110	0.509090909091	98	0.469387755102	nan	nan	-4.58618597500131
Contig6752	621	0.573268921095	414	0.475845410628	207	0.768115942029	98	57.33	55.56	39.61	76.81	39.02	47.72	20.01	23.21	0.29	nan	nan	nan	nan	nan	nan	62.6301084458484
Contig67543	210	0.404761904762	140	0.357142857143	70	0.5	21	40.48	34.29	37.14	50	33.4	36.69	16.26	15.56	nan	502	0.394422310757	nan	nan	502	0.394422310757	-2.7354772936686
Contig67550	267	0.531835205993	178	0.522471910112	89	0.550561797753	50	53.18	57.3	47.19	55.06	38.12	38.56	19.54	18.9	nan	224	0.473214285714	224	0.473214285714	nan	nan	15.2887687190756
Contig67565	788	0.390862944162	526	0.442965779468	262	0.286259541985	26	39.19	52.09	36.5	28.63	45.69	52.21	23.06	26.65	0.24	nan	nan	nan	nan	nan	nan	-5.92147109248694
Contig67570	312	0.525641025641	208	0.442307692308	104	0.692307692308	19	52.56	48.08	40.38	69.23	35.79	41.83	16.24	19.72	0.4	nan	nan	nan	nan	nan	nan	-12.8403291508833
Contig67572	258	0.31007751938	172	0.308139534884	86	0.313953488372	17	31.01	33.72	27.91	31.4	33.88	38.91	14.68	18.01	nan	nan	nan	nan	nan	nan	nan	-7.75803999356613
Contig67580	276	0.449275362319	184	0.445652173913	92	0.45652173913	15	44.93	50	39.13	45.65	41.46	41.23	18.91	18.97	nan	nan	nan	nan	nan	nan	nan	-17.2494155114188
Contig67582	234	0.576923076923	156	0.5	78	0.730769230769	47	57.69	57.69	42.31	73.08	33.34	36.58	16.59	19.78	nan	500	0.528	500	0.528	nan	nan	11.0023488859774
Contig6759	600	0.441666666667	400	0.46	200	0.405	44	44.17	52	40	40.5	46.33	48.45	23.39	24.92	0.27	nan	nan	nan	nan	nan	nan	10.0739239335076
Contig67593	249	0.465863453815	166	0.415662650602	83	0.566265060241	21	46.59	51.81	31.33	56.63	40.19	40.52	19.89	19.43	nan	nan	nan	nan	nan	nan	nan	-7.32714155541075
Contig67598	286	0.583916083916	191	0.465968586387	95	0.821052631579	24	58.6	52.08	41.05	82.11	31.42	38.65	16.47	17.61	nan	nan	nan	nan	nan	nan	nan	-10.5385438919236
Contig676	356	0.463483146067	238	0.449579831933	118	0.491525423729	165	46.61	51.26	38.66	49.15	41.7	42.91	18.44	18.7	0.48	2454	0.449062754686	nan	nan	2452	0.448613376835	132.260847993945
Contig6760	624	0.503205128205	416	0.447115384615	208	0.615384615385	29	50.32	56.73	32.69	61.54	43.96	46.12	20.01	21.76	0.42	nan	nan	nan	nan	nan	nan	-3.43139417179599
Contig67606	356	0.384831460674	238	0.428571428571	118	0.296610169492	15	38.7	42.86	42.86	29.66	38.02	43.38	17.9	19.88	0.46	nan	nan	nan	nan	nan	nan	-14.9998714284852
Contig6761	312	0.605769230769	208	0.451923076923	104	0.913461538462	28	60.58	58.65	31.73	91.35	26.24	39.91	12.06	17.53	0.46	nan	nan	nan	nan	nan	nan	-5.02809319861532
Contig67612	227	0.484581497797	152	0.407894736842	75	0.64	12	48.89	44.74	36.84	64	38.74	40.35	18.24	17.88	nan	nan	nan	nan	nan	nan	nan	-15.354849625314
Contig67616	243	0.576131687243	162	0.524691358025	81	0.679012345679	13	57.61	65.43	39.51	67.9	34.76	38.08	15.14	15.4	nan	nan	nan	nan	nan	nan	nan	-21.6001589373163
Contig67617	845	0.443786982249	564	0.416666666667	281	0.498220640569	28	44.48	42.55	40.78	49.82	50.15	50.86	24.39	24	0.27	nan	nan	nan	nan	nan	nan	-0.457729260114366
Contig67644	218	0.435779816514	146	0.465753424658	72	0.375	35	43.98	60.27	32.88	37.5	41.77	43.73	21.22	21.98	nan	nan	nan	nan	nan	nan	nan	0.482873822148974
Contig67660	248	0.54435483871	166	0.5	82	0.634146341463	27	54.88	56.63	43.37	63.41	34.7	35.71	16.48	17.3	nan	nan	nan	nan	nan	nan	nan	-8.99765111402257
Contig67673	687	0.411935953421	458	0.467248908297	229	0.301310043668	12	41.19	54.59	38.86	30.13	41.64	47.58	19.53	22.81	0.32	nan	nan	nan	nan	nan	nan	-22.6640662654377
Contig67680	335	0.49552238806	224	0.441964285714	111	0.603603603604	23	49.85	50.89	37.5	60.36	42.78	43.81	18.6	20.22	0.29	nan	nan	nan	nan	nan	nan	-8.79740540599407
Contig67689	199	0.412060301508	133	0.428571428571	66	0.378787878788	17	41.41	47.76	37.88	37.88	32.97	35.89	15.28	16.77	nan	nan	nan	nan	nan	nan	nan	-12.9998714284852
Contig67693	346	0.508670520231	231	0.519480519481	115	0.486956521739	25	51.01	62.93	40.87	48.7	38.74	40.16	19.22	18.64	0.39	nan	nan	nan	nan	nan	nan	-9.86784573154479
Contig67707	207	0.444444444444	138	0.420289855072	69	0.492753623188	13	44.44	46.38	37.68	49.28	37.71	39.6	17.86	17.11	nan	nan	nan	nan	nan	nan	nan	-15.9319847714801
Contig67710	229	0.401746724891	153	0.40522875817	76	0.394736842105	11	40.35	53.25	27.63	39.47	36.28	39.38	12.5	16.36	nan	nan	nan	nan	nan	nan	nan	-16.0463003644948
Contig67717	334	0.458083832335	223	0.484304932735	111	0.405405405405	32	45.95	51.79	45.05	40.54	39.74	42.16	20.59	22	0.3	nan	nan	nan	nan	nan	nan	-3.91418491625369
Contig67726	207	0.599033816425	138	0.507246376812	69	0.782608695652	104	59.9	66.67	34.78	78.26	33.42	37.79	16.03	16.84	nan	nan	nan	nan	nan	nan	nan	68.3749802281828
Contig6773	879	0.392491467577	586	0.455631399317	293	0.266211604096	27	39.25	51.54	39.59	26.62	43.83	52.65	22.19	27.19	0.19	62	0.290322580645	62	0.290322580645	nan	nan	-6.46411478583377
Contig67737	282	0.386524822695	188	0.409574468085	94	0.340425531915	21	38.65	55.32	26.6	34.04	38.94	40.98	17.06	17.89	nan	nan	nan	nan	nan	nan	nan	-6.55716946187933
Contig67752	315	0.52380952381	210	0.461904761905	105	0.647619047619	61	52.38	55.24	37.14	64.76	41.83	45.53	20.7	22.52	0.34	582	0.585910652921	582	0.585910652921	nan	nan	26.8762668068531
Contig6776	555	0.41981981982	370	0.408108108108	185	0.443243243243	111	41.98	48.11	33.51	44.32	45.31	45.99	21.26	22	0.32	3630	0.334710743802	3630	0.334710743802	nan	nan	83.6197651507275
Contig6777	738	0.417344173442	492	0.475609756098	246	0.30081300813	30	41.73	46.34	48.78	30.08	39.93	39.36	21.26	19.4	nan	488	0.426229508197	488	0.426229508197	nan	nan	-5.3536676848988
Contig67774	810	0.507407407407	540	0.488888888889	270	0.544444444444	32	50.74	52.96	44.81	54.44	46.47	47.83	23.69	23.76	0.32	1378	0.462989840348	1378	0.462989840348	nan	nan	-4.1063377219708
Contig67779	310	0.467741935484	207	0.478260869565	103	0.446601941748	14	46.93	58.65	36.89	44.66	44.74	46.51	21.06	20.79	0.35	nan	nan	nan	nan	nan	nan	-21.5363687142143
Contig6778	222	0.369369369369	148	0.432432432432	74	0.243243243243	14	36.94	54.05	32.43	24.32	36.45	40.6	18.19	18.98	nan	nan	nan	nan	nan	nan	nan	-16.517024212699
Contig67784	584	0.400684931507	390	0.376923076923	194	0.448453608247	19	40.21	43.08	32.31	44.85	44.44	46.87	20.95	21.69	0.36	nan	nan	nan	nan	nan	nan	-5.58366706818823
Contig67788	198	0.530303030303	132	0.537878787879	66	0.515151515152	13	53.03	65.15	42.42	51.52	34.69	35.89	16.36	16.57	nan	128	0.4453125	nan	nan	128	0.4453125	-20.9852793407734
Contig6779	277	0.476534296029	185	0.443243243243	92	0.54347826087	21	47.83	59.14	29.35	54.35	39.45	39.22	17.24	17.36	nan	nan	nan	nan	nan	nan	nan	-10.9552196136226
Contig67795	450	0.402222222222	300	0.38	150	0.446666666667	15	40.22	46	30	44.67	43.16	44.68	19.74	19.79	0.42	nan	nan	nan	nan	nan	nan	-9.78030696700975
Contig678	939	0.384451544196	626	0.405750798722	313	0.341853035144	50	38.45	46.96	34.19	34.19	49.3	54.12	26.61	28.62	0.18	1258	0.392686804452	1258	0.392686804452	nan	nan	22.8945428338225
Contig6780	870	0.459770114943	580	0.463793103448	290	0.451724137931	105	45.98	57.24	35.52	45.17	48.91	50.06	25.03	25.16	0.3	3852	0.356957424714	3852	0.356957424714	nan	nan	70.6813370531845
Contig67804	315	0.4	210	0.433333333333	105	0.333333333333	13	40	46.67	40	33.33	43.08	46.02	21.2	23.04	0.34	nan	nan	nan	nan	nan	nan	-17.6404409230318
Contig67814	261	0.55938697318	174	0.436781609195	87	0.804597701149	44	55.94	52.87	34.48	80.46	35.52	42.92	16.46	23.38	nan	nan	nan	nan	nan	nan	nan	12.8862936526782
Contig67817	347	0.449567723343	232	0.504310344828	115	0.339130434783	22	45.22	56.9	43.97	33.91	40.49	42.02	18.57	19.82	0.4	nan	nan	nan	nan	nan	nan	-13.7931237847526
Contig67828	492	0.430894308943	328	0.442073170732	164	0.408536585366	22	43.09	48.78	39.63	40.85	43.48	46.63	20.82	21.35	0.35	nan	nan	nan	nan	nan	nan	-9.81105695798334
Contig6783	504	0.388888888889	336	0.428571428571	168	0.309523809524	15	38.89	44.05	41.67	30.95	40.56	46.21	19.81	22.74	0.31	nan	nan	nan	nan	nan	nan	-14.9998714284852
Contig67834	232	0.556034482759	155	0.535483870968	77	0.597402597403	26	55.84	55.13	51.95	59.74	34.28	36.1	17.18	18.24	nan	nan	nan	nan	nan	nan	nan	-8.0912953243107
Contig6784	598	0.603678929766	399	0.508771929825	199	0.793969849246	37	60.47	61.5	40.2	79.4	37.83	48.08	19.5	21.75	0.3	nan	nan	nan	nan	nan	nan	1.4683256140208
Contig67846	255	0.447058823529	170	0.423529411765	85	0.494117647059	12	44.71	42.35	42.35	49.41	38.41	41.03	14.52	16.55	nan	nan	nan	nan	nan	nan	nan	-17.354659220921
Contig67851	1878	0.432907348243	1252	0.414536741214	626	0.4696485623	38	43.29	53.19	29.71	46.96	53.79	54.94	26.87	27.24	0.23	nan	nan	nan	nan	nan	nan	9.81844851681757
Contig6786	1683	0.452168746286	1122	0.453654188948	561	0.449197860963	40	45.22	53.83	36.9	44.92	50.39	51.08	25.45	25.77	0.26	nan	nan	nan	nan	nan	nan	6.76410853865823
Contig67874	672	0.465773809524	448	0.46875	224	0.459821428571	24	46.58	54.91	38.84	45.98	47.57	48.14	22.83	22.36	0.32	168	0.52380952381	168	0.52380952381	nan	nan	-10.8062250800862
Contig679	1191	0.589420654912	794	0.5	397	0.768261964736	107	58.94	60.45	39.55	76.83	40.27	49.51	20.04	24.6	0.27	4214	0.608210726151	3408	0.62323943662	806	0.544665012407	71.0023488859774
Contig6790	561	0.497326203209	374	0.441176470588	187	0.609625668449	27	49.73	54.55	33.69	60.96	42.52	44.62	18.9	21.01	0.42	nan	nan	nan	nan	nan	nan	-4.6975386648732
Contig67907	320	0.459375	214	0.46261682243	106	0.452830188679	18	46.23	43.93	48.6	45.28	41.59	42.58	19.11	18.79	0.49	nan	nan	nan	nan	nan	nan	-16.1974998006673
Contig67917	296	0.506756756757	198	0.469696969697	98	0.581632653061	12	51.02	54.55	39.39	58.16	45.63	46.27	21.78	21.66	nan	nan	nan	nan	nan	nan	nan	-22.8925647077604
Contig67922	249	0.465863453815	166	0.487951807229	83	0.421686746988	11	46.59	59.04	38.55	42.17	36.67	38.82	19.28	19.95	nan	nan	nan	nan	nan	nan	nan	-25.0766729702857
Contig67946	313	0.565495207668	209	0.55023923445	104	0.596153846154	58	56.73	54.29	55.77	59.62	39.09	40.93	18.51	18.16	0.49	nan	nan	nan	nan	nan	nan	24.5232025454856
Contig67947	449	0.503340757238	300	0.44	149	0.630872483221	22	50.56	56	32	63.09	41.36	44.05	20.58	23.37	0.34	nan	nan	nan	nan	nan	nan	-9.54516602101641
Contig67965	714	0.446778711485	476	0.464285714286	238	0.411764705882	34	44.68	54.62	38.24	41.18	49.14	50.63	24.2	24.43	0.32	nan	nan	nan	nan	nan	nan	-0.36902017515883
Contig67966	286	0.458041958042	191	0.418848167539	95	0.536842105263	19	45.96	48.96	34.74	53.68	40.57	40.84	19.37	18.24	nan	nan	nan	nan	nan	nan	nan	-9.74301864478044
Contig6797	417	0.486810551559	278	0.471223021583	139	0.517985611511	19	48.68	53.96	40.29	51.8	45.22	46.15	22	21.54	0.37	nan	nan	nan	nan	nan	nan	-16.0252876823336
Contig6798	367	0.542234332425	245	0.575510204082	122	0.475409836066	16	54.37	55.28	59.84	47.54	41.37	44.68	19.1	21.62	0.42	nan	nan	nan	nan	nan	nan	-16.6291836561108
Contig67988	201	0.457711442786	134	0.485074626866	67	0.402985074627	17	45.77	52.24	44.78	40.3	42.53	42.61	18.37	19.56	nan	80	0.45	80	0.45	nan	nan	-18.9539466217725
Contig6799	774	0.5	516	0.490310077519	258	0.519379844961	45	50	59.69	38.37	51.94	48.83	50.49	23.02	24.68	0.33	1690	0.385207100592	1690	0.385207100592	nan	nan	8.85992357400568
Contig67992	424	0.504716981132	283	0.445229681979	141	0.624113475177	26	50.59	60.56	28.37	62.41	41.67	42.18	18.63	17.63	0.45	nan	nan	nan	nan	nan	nan	-6.19722610624455
Contig68	339	0.466076696165	226	0.438053097345	113	0.522123893805	80	46.61	47.79	39.82	52.21	46.18	47.02	22.71	23.17	0.34	12928	0.433090965347	12928	0.433090965347	nan	nan	48.7138257332721
Contig6801	246	0.479674796748	164	0.487804878049	82	0.463414634146	30	47.97	52.44	45.12	46.34	39.86	41.09	20.93	21.95	nan	2574	0.419968919969	nan	nan	2574	0.419968919969	-6.07152310693258
Contig68010	377	0.435013262599	252	0.444444444444	125	0.416	26	43.73	55.56	33.33	41.6	40.57	43.11	20.05	20.02	0.41	nan	nan	nan	nan	nan	nan	-6.10083538610218
Contig6802	423	0.475177304965	282	0.478723404255	141	0.468085106383	30	47.52	55.32	40.43	46.81	48.24	48.44	24.59	25.32	0.27	1006	0.383697813121	1006	0.383697813121	nan	nan	-5.56791041026391
Contig6803	435	0.489655172414	290	0.427586206897	145	0.613793103448	85	48.97	53.79	31.72	61.38	40.17	41.67	17.43	18.39	0.49	1052	0.333650190114	1052	0.333650190114	nan	nan	55.1270884224552
Contig68030	257	0.642023346304	172	0.5	85	0.929411764706	27	64.71	60.47	39.53	92.94	28.88	50.46	15.08	25.62	nan	nan	nan	nan	nan	nan	nan	-8.99765111402257
Contig68041	300	0.496666666667	200	0.455	100	0.58	20	49.67	49	42	58	41.55	41.28	22.84	20.5	nan	nan	nan	nan	nan	nan	nan	-13.3924811120323
Contig68042	453	0.415011037528	302	0.490066225166	151	0.264900662252	17	41.5	55.63	42.38	26.49	41.59	45.15	19.77	23.39	0.3	nan	nan	nan	nan	nan	nan	-19.1353061108295
Contig68079	568	0.519366197183	379	0.459102902375	189	0.640211640212	29	52.03	55.26	36.51	64.02	44.25	46.83	23.66	23.22	0.28	nan	nan	nan	nan	nan	nan	-4.83339067648971
