loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig95161	237	0.514767932489	158	0.544303797468	79	0.455696202532	17	51.48	56.96	51.9	45.57	41.51	42.79	22.78	23.39	nan	nan	nan	nan	nan	nan	nan	-64.4143404548781
Contig95181	267	0.554307116105	178	0.578651685393	89	0.505617977528	18	55.43	60.67	55.06	50.56	39.48	39.16	21.98	21.64	nan	48	0.583333333333	48	0.583333333333	nan	nan	-48.9094217118896
Contig95185	216	0.560185185185	144	0.493055555556	72	0.694444444444	19	56.02	58.33	40.28	69.44	37.02	41.04	18.4	19.41	nan	nan	nan	nan	nan	nan	nan	-95.2618828582911
Contig95238	493	0.460446247465	329	0.455927051672	164	0.469512195122	29	46.14	53.94	37.2	46.95	46.82	46.8	22.33	22.04	0.34	nan	nan	nan	nan	nan	nan	-94.8557897289257
Contig95240	613	0.468189233279	409	0.422982885086	204	0.558823529412	27	46.9	57.56	26.96	55.88	41.66	43.18	17.78	18.6	0.43	nan	nan	nan	nan	nan	nan	-52.1404809659225
Contig95264	306	0.434640522876	204	0.455882352941	102	0.392156862745	18	43.46	52.94	38.24	39.22	38.49	40.48	17.6	16.83	0.38	nan	nan	nan	nan	nan	nan	-105.819987499762
Contig9528	216	0.467592592593	144	0.465277777778	72	0.472222222222	58	46.76	54.17	38.89	47.22	41.04	42.03	18.38	18.66	nan	nan	nan	nan	nan	nan	nan	-70.4030727474392
Contig95284	318	0.487421383648	212	0.490566037736	106	0.481132075472	27	48.74	50	48.11	48.11	43.05	45.5	21.91	21.05	0.33	nan	nan	nan	nan	nan	nan	-89.129228970383
Contig95287	306	0.47385620915	204	0.480392156863	102	0.460784313725	33	47.39	50.98	45.1	46.08	42.85	43.73	19.86	20.75	0.41	272	0.558823529412	272	0.558823529412	nan	nan	-92.8711570776675
Contig95302	363	0.548209366391	242	0.47520661157	121	0.694214876033	115	54.82	53.72	41.32	69.42	39.24	44.29	19.71	19.8	0.42	nan	nan	nan	nan	nan	nan	-13.8080396475913
Contig95319	594	0.444444444444	396	0.469696969697	198	0.393939393939	48	44.44	53.54	40.4	39.39	47.66	49.29	22.95	23.85	0.32	82	0.341463414634	82	0.341463414634	nan	nan	-81.096704215697
Contig9534	642	0.485981308411	428	0.46261682243	214	0.532710280374	132	48.6	49.53	42.99	53.27	49.03	49.38	25.65	24.96	0.28	448	0.511160714286	448	0.511160714286	nan	nan	4.43171202313562
Contig95366	244	0.364754098361	163	0.39263803681	81	0.308641975309	15	36.63	46.34	32.1	30.86	36.5	39.11	16.73	19.2	nan	nan	nan	nan	nan	nan	nan	-49.1505334876812
Contig9537	228	0.451754385965	152	0.342105263158	76	0.671052631579	13	45.18	38.16	30.26	67.11	32.47	32.4	13.45	13.18	nan	nan	nan	nan	nan	nan	nan	-47.1983677995277
Contig95380	255	0.505882352941	170	0.505882352941	85	0.505882352941	23	50.59	64.71	36.47	50.59	37.41	34.91	17.28	16.94	nan	nan	nan	nan	nan	nan	nan	-81.7485803945728
Contig95384	372	0.411290322581	248	0.411290322581	124	0.411290322581	13	41.13	52.42	29.84	41.13	42.82	44.91	20.65	21.23	0.41	nan	nan	nan	nan	nan	nan	-56.8508518822069
Contig95401	443	0.433408577878	296	0.442567567568	147	0.414965986395	37	43.54	49.32	39.19	41.5	42.48	44.16	18.37	19.49	0.45	nan	nan	nan	nan	nan	nan	-72.3672366452848
Contig95403	239	0.543933054393	160	0.4875	79	0.658227848101	59	54.85	57.5	40	65.82	35.11	39.8	16.79	17.47	nan	nan	nan	nan	nan	nan	nan	-59.991949515549
Contig95404	228	0.438596491228	152	0.434210526316	76	0.447368421053	30	43.86	48.68	38.16	44.74	33.91	35.95	17.2	16.43	nan	nan	nan	nan	nan	nan	nan	-64.5072445532806
Contig95419	241	0.54356846473	161	0.583850931677	80	0.4625	23	54.58	70.37	46.25	46.25	38.19	41.36	18.71	20.42	nan	nan	nan	nan	nan	nan	nan	-42.0944180588596
Contig95420	447	0.447427293065	298	0.479865771812	149	0.38255033557	26	44.74	58.39	37.58	38.26	45	48.61	23.36	25.14	0.24	nan	nan	nan	nan	nan	nan	-100.293274423916
Contig95432	321	0.417445482866	214	0.42523364486	107	0.401869158879	18	41.74	56.07	28.97	40.19	36.32	36.78	17.36	16.99	0.47	nan	nan	nan	nan	nan	nan	-63.2560849997822
Contig95436	210	0.580952380952	140	0.571428571429	70	0.6	26	58.1	62.86	51.43	60	34.45	35.53	16.57	15.75	nan	nan	nan	nan	nan	nan	nan	-43.5956509676254
Contig95444	391	0.42199488491	261	0.432950191571	130	0.4	33	42.31	45.8	40.77	40	45.04	47.2	21.12	21.32	0.39	nan	nan	nan	nan	nan	nan	-59.0455125489414
Contig95449	215	0.576744186047	144	0.590277777778	71	0.549295774648	28	58.22	63.89	54.17	54.93	36.5	37.17	17.8	19.18	nan	nan	nan	nan	nan	nan	nan	-34.9872358781851
Contig9545	208	0.456730769231	139	0.410071942446	69	0.550724637681	20	45.89	35.71	46.38	55.07	38.23	37.44	17.78	16.99	nan	68	0.470588235294	nan	nan	68	0.470588235294	-49.1600609255125
Contig95490	367	0.493188010899	245	0.457142857143	122	0.565573770492	24	49.45	60.16	31.15	56.56	44.99	45.16	20.59	20.42	0.39	nan	nan	nan	nan	nan	nan	-100.762686911351
Contig95493	697	0.436154949785	465	0.406451612903	232	0.495689655172	21	43.68	54.94	26.29	49.57	47.35	47.71	21.76	20.62	0.29	nan	nan	nan	nan	nan	nan	-46.5534436596803
Contig955	365	0.515068493151	244	0.47131147541	121	0.603305785124	23	51.79	58.2	36.07	60.33	35.21	39.72	14.51	16.71	0.41	nan	nan	nan	nan	nan	nan	-106.146775585868
Contig95531	227	0.511013215859	152	0.5	75	0.533333333333	14	51.56	65.79	34.21	53.33	38.91	38.18	19.15	19.13	nan	nan	nan	nan	nan	nan	nan	-95.3893012156623
Contig95548	221	0.62443438914	148	0.493243243243	73	0.890410958904	57	63.01	59.46	39.19	89.04	31.91	41.96	19.39	18.46	nan	nan	nan	nan	nan	nan	nan	-57.1439049631623
Contig95561	1152	0.473958333333	768	0.446614583333	384	0.528645833333	34	47.4	54.17	35.16	52.86	49.62	50.7	23.11	23.19	0.35	nan	nan	nan	nan	nan	nan	-80.0364063299625
Contig95563	231	0.536796536797	154	0.480519480519	77	0.649350649351	18	53.68	55.84	40.26	64.94	34.69	37.11	19.25	18.91	nan	nan	nan	nan	nan	nan	nan	-107.765882798783
Contig95564	237	0.506329113924	158	0.506329113924	79	0.506329113924	24	50.63	60.76	40.51	50.63	40.79	40	17.65	17.43	nan	nan	nan	nan	nan	nan	nan	-80.3901133313294
Contig95598	279	0.408602150538	186	0.440860215054	93	0.344086021505	18	40.86	63.44	24.73	34.41	36.14	38.79	15.8	18.63	nan	nan	nan	nan	nan	nan	nan	-88.9811721323875
Contig956	756	0.452380952381	504	0.494047619048	252	0.369047619048	105	45.24	58.33	40.48	36.9	42.07	43.56	20.35	19.87	0.42	194	0.329896907216	194	0.329896907216	nan	nan	-8.63017606199796
Contig95610	300	0.403333333333	200	0.42	100	0.37	15	40.33	46	38	37	38.77	40.41	15.97	16.73	nan	nan	nan	nan	nan	nan	nan	-61.4351004876045
Contig95619	279	0.458781362007	186	0.47311827957	93	0.430107526882	22	45.88	54.84	39.78	43.01	38.96	41.08	20.91	21.38	nan	nan	nan	nan	nan	nan	nan	-107.080838473284
Contig95624	228	0.504385964912	152	0.546052631579	76	0.421052631579	14	50.44	56.58	52.63	42.11	37.35	38.35	18.22	17.06	nan	nan	nan	nan	nan	nan	nan	-66.5690664765506
Contig95627	204	0.392156862745	136	0.426470588235	68	0.323529411765	23	39.22	47.06	38.24	32.35	37.2	40.68	17.78	17.48	nan	128	0.28125	nan	nan	128	0.28125	-59.4327023145862
Contig95644	292	0.530821917808	195	0.466666666667	97	0.659793814433	36	53.26	57.14	36.08	65.98	37.49	41.78	20.22	21.74	nan	nan	nan	nan	nan	nan	nan	-92.711771457215
Contig95649	297	0.457912457912	198	0.424242424242	99	0.525252525253	35	45.79	54.55	30.3	52.53	39.67	40	17.87	18.12	nan	nan	nan	nan	nan	nan	nan	-45.3190296104606
Contig95662	387	0.426356589147	258	0.511627906977	129	0.255813953488	17	42.64	58.14	44.19	25.58	37.53	42.81	16.09	20.09	0.25	nan	nan	nan	nan	nan	nan	-83.1988231984267
Contig95669	788	0.403553299492	526	0.446768060837	262	0.31679389313	65	40.46	55.13	34.22	31.68	43.29	48.67	21.12	23.93	0.31	nan	nan	nan	nan	nan	nan	-49.216823808907
Contig95673	296	0.432432432432	198	0.479797979798	98	0.336734693878	27	43.54	53.54	42.42	33.67	39.22	43.12	18.39	22.36	nan	nan	nan	nan	nan	nan	nan	-99.3460351635722
Contig957	578	0.544982698962	386	0.468911917098	192	0.697916666667	28	54.69	52.33	41.45	69.79	38.57	43.39	19.51	21.61	0.36	nan	nan	nan	nan	nan	nan	-101.034033013439
Contig95700	231	0.428571428571	154	0.454545454545	77	0.376623376623	21	42.86	54.55	36.36	37.66	37.36	38.72	20.36	20.69	nan	nan	nan	nan	nan	nan	nan	-101.67595342833
Contig9573	210	0.4	140	0.385714285714	70	0.428571428571	23	40	41.43	35.71	42.86	39.17	40	17.81	18.56	nan	nan	nan	nan	nan	nan	nan	-39.8046956286409
Contig95733	320	0.528125	214	0.514018691589	106	0.556603773585	37	53.14	50.47	52.34	55.66	42.53	43.83	19.25	19.64	0.34	nan	nan	nan	nan	nan	nan	-61.3969539726059
Contig9574	228	0.438596491228	152	0.434210526316	76	0.447368421053	18	43.86	40.79	46.05	44.74	37.65	39.17	16.9	18.21	nan	nan	nan	nan	nan	nan	nan	-76.5072445532806
Contig95746	486	0.399176954733	324	0.385802469136	162	0.425925925926	24	39.92	50	27.16	42.59	43.46	45.97	20.38	21.32	0.37	nan	nan	nan	nan	nan	nan	-38.8203563828926
Contig95762	447	0.434004474273	298	0.469798657718	149	0.362416107383	16	43.4	55.03	38.93	36.24	44.7	48.35	21.02	23.95	0.2	nan	nan	nan	nan	nan	nan	-113.102967698692
Contig95764	371	0.415094339623	248	0.479838709677	123	0.284552845528	16	41.73	54.03	41.94	28.46	41.44	45.76	19.14	23.41	0.28	nan	nan	nan	nan	nan	nan	-110.314381462176
Contig95799	231	0.580086580087	154	0.454545454545	77	0.831168831169	37	58.01	58.44	32.47	83.12	30.9	35	14.53	12.02	nan	92	0.739130434783	92	0.739130434783	nan	nan	-85.6759534283297
Contig95808	322	0.540372670807	215	0.497674418605	107	0.626168224299	25	54.21	60.19	39.25	62.62	38.93	41.78	19.01	19.1	0.45	nan	nan	nan	nan	nan	nan	-86.125129882987
Contig95820	205	0.419512195122	137	0.423357664234	68	0.411764705882	15	42.16	53.62	30.88	41.18	34.94	35.17	11.4	11.39	nan	nan	nan	nan	nan	nan	nan	-64.4894435382696
Contig95837	630	0.463492063492	420	0.47619047619	210	0.438095238095	41	46.35	59.52	35.71	43.81	45.41	46.39	22.96	23.28	0.38	nan	nan	nan	nan	nan	nan	-87.4954440283538
Contig95841	210	0.419047619048	140	0.4	70	0.457142857143	19	41.9	51.43	28.57	45.71	38.17	39.92	13.91	13.16	nan	nan	nan	nan	nan	nan	nan	-46.8327215684392
Contig95851	234	0.452991452991	156	0.461538461538	78	0.435897435897	15	45.3	51.28	41.03	43.59	37.61	38.62	17.47	18.68	nan	nan	nan	nan	nan	nan	nan	-112.135918371983
Contig95854	378	0.407407407407	252	0.452380952381	126	0.31746031746	17	40.74	53.17	37.3	31.75	37.27	40.22	17.34	17.07	0.47	nan	nan	nan	nan	nan	nan	-103.564923283308
Contig95874	204	0.46568627451	136	0.477941176471	68	0.441176470588	18	46.57	60.29	35.29	44.12	36.75	36.69	16.6	17.16	nan	nan	nan	nan	nan	nan	nan	-109.628397047729
Contig95881	264	0.416666666667	176	0.426136363636	88	0.397727272727	30	41.67	48.86	36.36	39.77	39.72	40	17	16.86	nan	nan	nan	nan	nan	nan	nan	-52.1142534240384
Contig9589	358	0.553072625698	239	0.502092050209	119	0.655462184874	54	55.46	57.5	42.86	65.55	36.33	39.52	17.95	15.04	0.4	nan	nan	nan	nan	nan	nan	-53.7675430360017
Contig95892	1071	0.443510737628	714	0.484593837535	357	0.361344537815	39	44.35	51.26	45.66	36.13	46.89	51.59	25.59	27.62	0.21	356	0.376404494382	356	0.376404494382	nan	nan	-82.9346390633024
Contig95903	331	0.480362537764	221	0.457013574661	110	0.527272727273	33	48.18	49.55	41.82	52.73	44.52	47.77	20.45	20	0.38	nan	nan	nan	nan	nan	nan	-91.6726325148655
Contig95909	219	0.497716894977	146	0.417808219178	73	0.657534246575	26	49.77	50.68	32.88	65.75	35.89	37.26	18.87	16.68	nan	nan	nan	nan	nan	nan	nan	-48.5586391763561
Contig95944	288	0.475694444444	192	0.442708333333	96	0.541666666667	14	47.57	51.04	37.5	54.17	43.64	44.15	21.54	21.68	nan	nan	nan	nan	nan	nan	nan	-95.5381605625134
Contig95961	234	0.5	156	0.512820512821	78	0.474358974359	18	50	52.56	50	47.44	37.27	37.31	17.33	18.34	nan	134	0.373134328358	134	0.373134328358	nan	nan	-81.2897793774724
Contig95965	363	0.426997245179	242	0.433884297521	121	0.413223140496	36	42.7	46.28	40.5	41.32	44.26	44.45	20.89	20.59	0.39	nan	nan	nan	nan	nan	nan	-57.8625334689913
Contig9603	280	0.425	187	0.48128342246	93	0.311827956989	23	42.65	51.06	45.16	31.18	37.53	41.28	17.54	17.61	nan	nan	nan	nan	nan	nan	nan	-102.110558546696
Contig96032	411	0.520681265207	274	0.532846715328	137	0.496350364964	41	52.07	51.09	55.47	49.64	41.92	42.41	20.55	20.49	0.41	1394	0.417503586801	nan	nan	1394	0.417503586801	-46.2391942304032
Contig96033	294	0.448979591837	196	0.454081632653	98	0.438775510204	23	44.9	50	40.82	43.88	39.56	40.53	17.08	17.79	nan	nan	nan	nan	nan	nan	nan	-99.2483227927941
Contig96051	310	0.538709677419	207	0.526570048309	103	0.563106796117	29	54.05	55.77	49.51	56.31	42.41	44.29	22.02	21.99	0.36	nan	nan	nan	nan	nan	nan	-61.6428341053384
Contig96053	258	0.46511627907	172	0.5	86	0.395348837209	15	46.51	55.81	44.19	39.53	40.45	41.54	18.26	18.2	nan	nan	nan	nan	nan	nan	nan	-94.3893012156623
Contig96062	273	0.501831501832	182	0.516483516484	91	0.472527472527	45	50.18	58.24	45.05	47.25	41.92	45.78	20.35	20.75	nan	434	0.31797235023	434	0.31797235023	nan	nan	-51.6402674165077
Contig96063	639	0.47730829421	426	0.443661971831	213	0.544600938967	68	47.73	56.81	31.92	54.46	48.69	50.03	24.42	24.19	0.31	nan	nan	nan	nan	nan	nan	-42.618621808133
Contig96077	333	0.399399399399	222	0.45045045045	111	0.297297297297	20	39.94	54.95	35.14	29.73	37.21	43.07	14.97	21.27	0.32	nan	nan	nan	nan	nan	nan	-98.4787368425431
Contig96083	207	0.574879227053	138	0.586956521739	69	0.550724637681	22	57.49	60.87	56.52	55.07	32.65	33.67	16	15.76	nan	262	0.564885496183	262	0.564885496183	nan	nan	-42.0574067966547
Contig96085	351	0.447293447293	234	0.410256410256	117	0.521367521368	36	44.73	41.88	40.17	52.14	40.44	41.65	19.05	19.49	0.41	nan	nan	nan	nan	nan	nan	-33.2601376402265
Contig9609	253	0.486166007905	169	0.402366863905	84	0.654761904762	21	48.81	48.24	32.14	65.48	37.55	42.14	17.32	16.5	nan	nan	nan	nan	nan	nan	nan	-45.4267103880048
Contig96139	337	0.551928783383	225	0.435555555556	112	0.785714285714	38	55.36	53.1	33.93	78.57	33.66	40.54	16.94	18.4	0.46	nan	nan	nan	nan	nan	nan	-59.1918564561646
Contig96149	345	0.402898550725	230	0.434782608696	115	0.339130434783	19	40.29	53.91	33.04	33.91	36.94	41.14	17.89	20.24	0.44	nan	nan	nan	nan	nan	nan	-76.6458415054053
Contig96153	1044	0.437739463602	696	0.465517241379	348	0.382183908046	29	43.77	49.14	43.97	38.22	49.25	51.49	22.56	25.03	0.27	nan	nan	nan	nan	nan	nan	-99.4623959172499
Contig96159	255	0.41568627451	170	0.441176470588	85	0.364705882353	13	41.57	49.41	38.82	36.47	39.91	42.99	16.51	18.06	nan	nan	nan	nan	nan	nan	nan	-94.4634504680754
Contig96175	311	0.450160771704	208	0.471153846154	103	0.407766990291	27	45.31	55.77	38.46	40.78	41.65	43	20.4	20.06	0.38	nan	nan	nan	nan	nan	nan	-102.146483928176
Contig96202	227	0.370044052863	152	0.421052631579	75	0.266666666667	18	37.33	46.05	38.16	26.67	33.32	38.64	15.04	15.38	nan	nan	nan	nan	nan	nan	nan	-59.3729699144508
Contig96217	390	0.587179487179	260	0.530769230769	130	0.7	90	58.72	66.92	39.23	70	39.03	43.66	19.43	21.5	0.38	nan	nan	nan	nan	nan	nan	1.65097570386378
Contig96236	294	0.428571428571	196	0.438775510204	98	0.408163265306	21	42.86	56.12	31.63	40.82	41.97	43.49	17.66	18	nan	nan	nan	nan	nan	nan	nan	-82.4371864408102
Contig96255	261	0.436781609195	174	0.505747126437	87	0.298850574713	15	43.68	48.28	52.87	29.89	38.96	43.03	18.87	20.05	nan	nan	nan	nan	nan	nan	nan	-89.8570743966045
Contig96274	516	0.56007751938	344	0.508720930233	172	0.662790697674	19	56.01	58.72	43.02	66.28	41.61	44.05	20.91	21.5	0.38	nan	nan	nan	nan	nan	nan	-83.4774734447858
Contig96302	284	0.595070422535	190	0.5	94	0.787234042553	25	59.93	64.21	35.79	78.72	31.23	40.41	13.78	17.18	nan	nan	nan	nan	nan	nan	nan	-84.3893012156623
Contig96307	727	0.430536451169	485	0.455670103093	242	0.380165289256	25	43.11	54.32	36.78	38.02	47.07	48.74	22.53	22.85	0.35	nan	nan	nan	nan	nan	nan	-98.6477252073085
Contig9631	237	0.485232067511	158	0.556962025316	79	0.341772151899	26	48.52	51.9	59.49	34.18	40.51	42.13	21.2	21.48	nan	nan	nan	nan	nan	nan	nan	-49.5564427699892
Contig96314	302	0.5	202	0.574257425743	100	0.35	23	50.33	66.34	48.51	35	39.7	40.01	19.4	21.34	nan	nan	nan	nan	nan	nan	nan	-45.5207317151181
Contig96343	208	0.471153846154	139	0.496402877698	69	0.420289855072	19	47.34	60	39.13	42.03	35.75	35.9	17.27	17.43	nan	nan	nan	nan	nan	nan	nan	-93.0352170219393
Contig96344	312	0.522435897436	208	0.548076923077	104	0.471153846154	31	52.24	58.65	50.96	47.12	41.32	41.22	20.19	19.86	0.41	nan	nan	nan	nan	nan	nan	-48.605088322488
Contig96354	204	0.31862745098	136	0.367647058824	68	0.220588235294	13	31.86	42.65	30.88	22.06	31.68	43.27	13.95	19.75	nan	nan	nan	nan	nan	nan	nan	-47.4406710103624
Contig96380	364	0.428571428571	243	0.448559670782	121	0.388429752066	18	42.98	52.46	37.19	38.84	40.03	41.05	18.85	19.09	0.42	nan	nan	nan	nan	nan	nan	-98.3166370743161
Contig96397	207	0.565217391304	138	0.478260869565	69	0.739130434783	17	56.52	50.72	44.93	73.91	31.18	35.39	13.69	14.5	nan	nan	nan	nan	nan	nan	nan	-110.43183518528
Contig96398	272	0.422794117647	182	0.434065934066	90	0.4	25	42.59	51.65	35.16	40	42.92	44.8	21.24	20.83	nan	nan	nan	nan	nan	nan	nan	-69.2209909177419
Contig96399	591	0.407783417936	394	0.416243654822	197	0.390862944162	31	40.78	46.19	37.06	39.09	44.91	47.81	24.46	24.31	0.24	242	0.429752066116	242	0.429752066116	nan	nan	-42.2956734464915
Contig964	588	0.569727891156	392	0.494897959184	196	0.719387755102	78	56.97	65.31	33.67	71.94	36.18	42.61	17.68	20.06	0.38	120	0.566666666667	120	0.566666666667	nan	nan	-35.0691883975247
Contig96412	252	0.52380952381	168	0.446428571429	84	0.678571428571	17	52.38	48.81	40.48	67.86	39.98	41.75	21.3	22.27	nan	nan	nan	nan	nan	nan	nan	-96.8178384967216
Contig96436	265	0.445283018868	177	0.480225988701	88	0.375	15	44.7	49.44	46.59	37.5	41.86	44.6	20.68	22.61	nan	nan	nan	nan	nan	nan	nan	-111.006731991766
Contig96437	336	0.458333333333	224	0.450892857143	112	0.473214285714	61	45.83	49.11	41.07	47.32	38.06	41.81	19.72	20.67	0.37	nan	nan	nan	nan	nan	nan	-57.9700305060859
Contig96471	198	0.510101010101	132	0.492424242424	66	0.545454545455	20	51.01	50	48.48	54.55	35.51	35.75	18.72	18.56	nan	nan	nan	nan	nan	nan	nan	-94.6831058350134
Contig965	417	0.570743405276	278	0.553956834532	139	0.604316546763	70	57.07	53.24	57.55	60.43	40.92	43.12	19.01	18.71	0.39	2374	0.44650379107	554	0.505415162455	1820	0.428571428571	-6.89262064541064
Contig96527	244	0.58606557377	163	0.558282208589	81	0.641975308642	39	58.85	60.98	50.62	64.2	36.55	37.38	18.32	18.16	nan	nan	nan	nan	nan	nan	nan	-35.9801503366329
Contig9654	210	0.442857142857	140	0.442857142857	70	0.442857142857	18	44.29	45.71	42.86	44.29	35.95	37.41	16.68	17.06	nan	nan	nan	nan	nan	nan	nan	-91.7141535147323
Contig96564	225	0.533333333333	150	0.486666666667	75	0.626666666667	15	53.33	49.33	48	62.67	35.53	35.74	16	14.8	nan	nan	nan	nan	nan	nan	nan	-104.828735027608
Contig96596	291	0.584192439863	194	0.510309278351	97	0.731958762887	35	58.42	61.86	40.21	73.2	35.39	43.22	15.97	21.08	nan	nan	nan	nan	nan	nan	nan	-66.2232478449644
Contig96599	277	0.393501805054	185	0.383783783784	92	0.413043478261	42	39.49	54.84	21.74	41.3	38.94	37.22	18.19	15.42	nan	nan	nan	nan	nan	nan	nan	-20.4715869158891
Contig96604	219	0.41095890411	146	0.404109589041	73	0.424657534247	24	41.1	49.32	31.51	42.47	38.64	40	15.82	16.76	nan	nan	nan	nan	nan	nan	nan	-42.8802101524653
Contig96630	600	0.423333333333	400	0.41	200	0.45	20	42.33	51	31	45	47.88	49.67	22.26	23.86	0.33	nan	nan	nan	nan	nan	nan	-49.1214786850219
Contig96636	264	0.522727272727	176	0.511363636364	88	0.545454545455	40	52.27	57.95	44.32	54.55	41.03	41.69	22.8	23.81	nan	208	0.451923076923	208	0.451923076923	nan	nan	-60.4026489012647
Contig96642	372	0.403225806452	248	0.41935483871	124	0.370967741935	16	40.32	45.97	37.9	37.1	42.86	49.54	20.89	23.61	0.23	nan	nan	nan	nan	nan	nan	-59.8712364980493
Contig96665	240	0.4125	160	0.4	80	0.4375	28	41.25	37.5	42.5	43.75	36.81	38.53	13.49	14.47	nan	nan	nan	nan	nan	nan	nan	-37.8327215684392
Contig9668	319	0.385579937304	213	0.417840375587	106	0.320754716981	21	38.68	42.99	40.57	32.08	39.76	44.51	17.77	20.81	0.27	nan	nan	nan	nan	nan	nan	-53.5853178849798
Contig96695	351	0.39886039886	234	0.388888888889	117	0.418803418803	15	39.89	45.3	32.48	41.88	40.37	42.34	16.47	17.59	0.45	nan	nan	nan	nan	nan	nan	-48.3927202097979
Contig96731	324	0.407407407407	216	0.453703703704	108	0.314814814815	16	40.74	55.56	35.19	31.48	42.21	46.16	20.56	21.75	0.29	nan	nan	nan	nan	nan	nan	-105.889256145967
Contig96750	594	0.52861952862	396	0.482323232323	198	0.621212121212	169	52.86	57.07	39.39	62.12	47.24	49.5	23.84	25.49	0.26	nan	nan	nan	nan	nan	nan	44.838143968314
Contig96751	527	0.487666034156	352	0.440340909091	175	0.582857142857	15	48.95	55.11	32.95	58.29	45.52	48.26	22.14	22.32	0.33	nan	nan	nan	nan	nan	nan	-91.1542652708872
Contig96770	216	0.527777777778	144	0.569444444444	72	0.444444444444	49	52.78	55.56	58.33	44.44	34.43	36.63	15.85	16.78	nan	46	0.434782608696	46	0.434782608696	nan	nan	-21.3672192780724
Contig96790	202	0.564356435644	135	0.540740740741	67	0.611940298507	57	56.72	77.94	29.85	61.19	35.11	37.86	17.42	16.62	nan	nan	nan	nan	nan	nan	nan	-26.1723393656571
Contig96804	743	0.401076716016	496	0.431451612903	247	0.34008097166	37	40.22	53.23	33.06	34.01	41.26	46.26	18.45	21.65	0.32	nan	nan	nan	nan	nan	nan	-52.2699430409564
Contig96813	235	0.434042553191	157	0.40127388535	78	0.5	15	43.59	37.97	42.31	50	36.46	39.17	16.77	16.83	nan	nan	nan	nan	nan	nan	nan	-51.1492586693098
Contig96830	258	0.457364341085	172	0.476744186047	86	0.418604651163	23	45.74	60.47	34.88	41.86	40.43	41.28	19.84	20.27	nan	nan	nan	nan	nan	nan	nan	-105.261855474783
Contig96865	372	0.462365591398	248	0.427419354839	124	0.532258064516	21	46.24	51.61	33.87	53.23	36.13	36.89	16.33	16.31	0.5	nan	nan	nan	nan	nan	nan	-62.3662760123568
Contig96870	245	0.579591836735	164	0.542682926829	81	0.654320987654	20	58.44	57.32	51.22	65.43	37.73	42.09	18.31	23.22	nan	nan	nan	nan	nan	nan	nan	-62.2081036977938
Contig96880	225	0.431111111111	150	0.446666666667	75	0.4	30	43.11	49.33	40	40	35.72	36.96	14.92	16.16	nan	172	0.593023255814	172	0.593023255814	nan	nan	-84.0976258941001
Contig96894	384	0.375	256	0.32421875	128	0.4765625	30	37.5	32.03	32.81	47.66	47.33	48.77	23.07	22.9	0.29	nan	nan	nan	nan	nan	nan	-32.4178532244198
Contig969	462	0.489177489177	308	0.474025974026	154	0.519480519481	291	48.92	54.55	40.26	51.95	42.7	44.89	20.9	21.11	0.34	96	0.270833333333	96	0.270833333333	nan	nan	161.99934962378
Contig96907	213	0.469483568075	142	0.422535211268	71	0.56338028169	13	46.95	56.34	28.17	56.34	37.17	38.26	15.13	15.79	nan	nan	nan	nan	nan	nan	nan	-65.7258503595278
Contig9691	546	0.507326007326	364	0.478021978022	182	0.565934065934	23	50.73	47.8	47.8	56.59	47.24	48.99	23.74	24.11	0.34	nan	nan	nan	nan	nan	nan	-104.579748635101
Contig96913	255	0.403921568627	170	0.429411764706	85	0.352941176471	15	40.39	44.71	41.18	35.29	37.53	42.96	19.61	18.57	nan	nan	nan	nan	nan	nan	nan	-70.9272874092526
Contig96919	355	0.459154929577	237	0.455696202532	118	0.466101694915	21	46.05	50.42	40.68	46.61	45.17	45.13	22.97	22.39	0.3	nan	nan	nan	nan	nan	nan	-102.66910688205
Contig96934	227	0.57268722467	152	0.480263157895	75	0.76	43	57.78	59.21	36.84	76	32.14	37.24	13.94	15.78	nan	nan	nan	nan	nan	nan	nan	-82.9765875410031
Contig96935	264	0.560606060606	176	0.613636363636	88	0.454545454545	66	56.06	60.23	62.5	45.45	38.97	40.38	19.89	20.62	nan	nan	nan	nan	nan	nan	nan	9.4154287609094
Contig9694	702	0.482905982906	468	0.423076923077	234	0.602564102564	49	48.29	49.57	35.04	60.26	45.33	48.29	21.91	22.49	0.35	nan	nan	nan	nan	nan	nan	-30.2278898265288
Contig96954	482	0.485477178423	322	0.400621118012	160	0.65625	50	48.75	50.31	29.81	65.62	42.32	45.1	19.56	21.97	0.35	nan	nan	nan	nan	nan	nan	-15.9861351428168
Contig96962	348	0.419540229885	232	0.379310344828	116	0.5	16	41.95	43.97	31.9	50	43.29	44.35	22.51	22.56	0.32	nan	nan	nan	nan	nan	nan	-45.7721405157488
Contig9697	545	0.460550458716	364	0.447802197802	181	0.486187845304	32	46.22	52.2	37.36	48.62	49.12	49.15	24.78	24.6	0.3	nan	nan	nan	nan	nan	nan	-83.4317124882458
