loci	Ltot	GCtot	L12	GC12	L3	GC3	nReads	GC_cubt	GC1_cubt	GC2_cubt	GC3_cubt	ENc_cubt	ENcP_cubt	ENcFDS_cubt	ENcPFDS_cubt	Um_cubt	Lutr	GCutr	Lutr3	GCutr3	Lutr5	GCutr5	GCcorrected_expression
Contig87268	711	0.438818565401	474	0.407172995781	237	0.502109704641	27	43.88	51.05	30.38	50.21	47.46	49.14	23.51	23.55	0.34	nan	nan	nan	nan	nan	nan	-1.19781061872517
Contig8727	228	0.438596491228	152	0.401315789474	76	0.513157894737	16	43.86	50	30.26	51.32	38.94	38.78	17.83	17.62	nan	nan	nan	nan	nan	nan	nan	-11.534522642494
Contig87298	291	0.39175257732	194	0.422680412371	97	0.329896907216	24	39.18	48.45	36.08	32.99	38.19	40.66	17.31	20.32	nan	nan	nan	nan	nan	nan	nan	-6.09205670281785
Contig87322	657	0.386605783866	438	0.440639269406	219	0.278538812785	15	38.66	55.71	32.42	27.85	41.54	49.95	19.19	24.94	0.3	nan	nan	nan	nan	nan	nan	-17.1482478585706
Contig87331	250	0.4	167	0.437125748503	83	0.325301204819	15	40.16	51.19	36.14	32.53	34.54	37.85	15.74	19.07	nan	nan	nan	nan	nan	nan	nan	-16.7636737534304
Contig87336	201	0.427860696517	134	0.425373134328	67	0.432835820896	12	42.79	46.27	38.81	43.28	36.38	37.4	18.49	18.15	nan	nan	nan	nan	nan	nan	nan	-18.4178465972482
Contig8734	267	0.573033707865	178	0.5	89	0.719101123596	15	57.3	53.93	46.07	71.91	38.12	42.14	18.68	21.83	nan	nan	nan	nan	nan	nan	nan	-20.9968473807639
Contig87351	981	0.478083588175	654	0.48623853211	327	0.461773700306	70	47.81	57.49	39.76	46.18	51.67	52.13	25.14	25.31	0.26	1544	0.336139896373	1544	0.336139896373	nan	nan	34.0547845006811
Contig87375	310	0.429032258065	207	0.434782608696	103	0.417475728155	13	43.04	53.85	33.01	41.75	43.82	44.96	22.26	21.78	0.28	nan	nan	nan	nan	nan	nan	-18.5024208287056
Contig87377	309	0.446601941748	206	0.490291262136	103	0.359223300971	14	44.66	53.4	44.66	35.92	40.12	42.64	20.5	23.96	0.35	nan	nan	nan	nan	nan	nan	-22.0350260510848
Contig87383	510	0.392156862745	340	0.402941176471	170	0.370588235294	19	39.22	50	30.59	37.06	43.28	46.44	19.56	22.06	0.39	nan	nan	nan	nan	nan	nan	-8.71384876196363
Contig87393	225	0.577777777778	150	0.513333333333	75	0.706666666667	35	57.78	49.33	53.33	70.67	35.95	39.33	16.21	17.27	nan	nan	nan	nan	nan	nan	nan	-0.43861045818241
Contig874	264	0.537878787879	176	0.545454545455	88	0.522727272727	29	53.79	63.64	45.45	52.27	47.63	48.08	23.78	24.88	nan	nan	nan	nan	nan	nan	nan	-4.61163573234709
Contig87419	220	0.459090909091	147	0.401360544218	73	0.575342465753	11	46.12	48.65	31.51	57.53	35.56	35.31	17.09	17.2	nan	nan	nan	nan	nan	nan	nan	-16.5394116475559
Contig87445	231	0.558441558442	154	0.480519480519	77	0.714285714286	27	55.84	53.25	42.86	71.43	35.05	39.68	17.28	21.03	nan	nan	nan	nan	nan	nan	nan	-8.73906654415129
Contig8747	237	0.489451476793	158	0.443037974684	79	0.582278481013	16	48.95	43.04	45.57	58.23	35.33	37.97	15.97	19.05	nan	nan	nan	nan	nan	nan	nan	-16.4050927884607
Contig87470	542	0.455719557196	362	0.502762430939	180	0.361111111111	63	45.74	52.49	48.07	36.11	45.16	49.01	20.29	21.48	0.31	nan	nan	nan	nan	nan	nan	27.0814086904308
Contig87477	282	0.531914893617	188	0.43085106383	94	0.734042553191	29	53.19	57.45	28.72	73.4	36.76	43.05	16.15	18.34	nan	nan	nan	nan	nan	nan	nan	-2.05704063793458
Contig87481	223	0.578475336323	149	0.476510067114	74	0.783783783784	15	58.11	49.33	45.95	78.38	32.28	39.11	16.65	19.56	nan	nan	nan	nan	nan	nan	nan	-20.5417092500313
Contig87482	257	0.392996108949	172	0.482558139535	85	0.211764705882	14	39.61	46.51	50	21.18	35.5	44.21	16.06	22.15	nan	nan	nan	nan	nan	nan	nan	-21.8217561999232
Contig87493	413	0.406779661017	276	0.471014492754	137	0.277372262774	14	40.88	50.72	43.48	27.74	39.55	45.15	18.58	21.21	0.35	nan	nan	nan	nan	nan	nan	-21.1247587514177
Contig87501	795	0.398742138365	530	0.460377358491	265	0.275471698113	31	39.87	52.08	40	27.55	42.84	49.26	20.3	24.5	0.28	nan	nan	nan	nan	nan	nan	-3.15342873322051
Contig87503	1351	0.421909696521	901	0.467258601554	450	0.331111111111	28	42.22	55.88	37.56	33.11	48.13	54.19	23.73	27.12	0.2	nan	nan	nan	nan	nan	nan	-6.78114856454211
Contig87521	360	0.394444444444	240	0.429166666667	120	0.325	13	39.44	50.83	35	32.5	45.3	50.3	22.32	26.3	0.21	nan	nan	nan	nan	nan	nan	-17.8640046321385
Contig87523	318	0.496855345912	212	0.466981132075	106	0.556603773585	17	49.69	58.49	34.91	55.66	40.54	41.1	17.98	18.78	0.42	22	0.636363636364	nan	nan	22	0.636363636364	-17.7550764874369
Contig87538	230	0.673913043478	154	0.636363636364	76	0.75	12	67.98	59.74	67.53	75	34.81	41.99	18.02	22.24	nan	nan	nan	nan	nan	nan	nan	-16.3410927109241
Contig87546	201	0.587064676617	134	0.529850746269	67	0.701492537313	13	58.71	59.7	46.27	70.15	37.45	40.07	19.9	18.77	nan	nan	nan	nan	nan	nan	nan	-21.4853689937448
Contig87550	522	0.413793103448	348	0.451149425287	174	0.33908045977	25	41.38	48.85	41.38	33.91	40.43	45.22	21.66	21.52	0.31	nan	nan	nan	nan	nan	nan	-8.24703752972329
Contig87553	282	0.443262411348	188	0.478723404255	94	0.372340425532	16	44.33	54.26	41.49	37.23	41.48	44.03	19.39	22.56	nan	nan	nan	nan	nan	nan	nan	-19.6590675006349
Contig87598	291	0.481099656357	194	0.479381443299	97	0.484536082474	30	48.11	48.45	47.42	48.45	42.03	42.24	18.21	18.2	nan	nan	nan	nan	nan	nan	nan	-5.68909474098384
Contig87599	307	0.508143322476	205	0.409756097561	102	0.705882352941	16	50.98	53.4	28.43	70.59	38.68	42.52	18.04	19.52	0.46	nan	nan	nan	nan	nan	nan	-12.5046348454592
Contig8760	428	0.427570093458	286	0.482517482517	142	0.316901408451	17	42.96	53.85	42.66	31.69	43.17	48.11	19.98	22.28	0.42	nan	nan	nan	nan	nan	nan	-18.8201991749322
Contig87601	260	0.384615384615	174	0.396551724138	86	0.360465116279	21	38.76	48.28	31.03	36.05	37.32	40.78	15.36	15.71	nan	nan	nan	nan	nan	nan	nan	-6.02986454325459
Contig87609	270	0.462962962963	180	0.5	90	0.388888888889	13	46.3	57.78	42.22	38.89	40.75	42.34	20.68	19.92	nan	nan	nan	nan	nan	nan	nan	-22.9968473807639
Contig87610	240	0.595833333333	160	0.5375	80	0.7125	21	59.58	57.5	50	71.25	35.16	40	16.97	18.44	nan	nan	nan	nan	nan	nan	nan	-13.0585982734183
Contig87630	672	0.516369047619	448	0.473214285714	224	0.602678571429	26	51.64	57.59	37.05	60.27	46.65	48.3	21.78	21.58	0.37	374	0.417112299465	374	0.417112299465	nan	nan	-9.30875913040494
Contig8764	249	0.437751004016	166	0.427710843373	83	0.457831325301	16	43.78	49.4	36.14	45.78	36.1	37.5	16.18	16.32	nan	nan	nan	nan	nan	nan	nan	-14.6949136586469
Contig87649	299	0.491638795987	200	0.475	99	0.525252525253	33	49.49	60	35	52.53	42.01	43.58	18.41	18.3	nan	nan	nan	nan	nan	nan	nan	-2.44254714945561
Contig87655	285	0.421052631579	190	0.384210526316	95	0.494736842105	11	42.11	46.32	30.53	49.47	40.19	39.87	16.49	16.39	nan	nan	nan	nan	nan	nan	nan	-14.8677032119053
Contig87743	213	0.399061032864	142	0.43661971831	71	0.323943661972	16	39.91	49.3	38.03	32.39	39.7	42.85	18.77	19.74	nan	nan	nan	nan	nan	nan	nan	-15.7075526196335
Contig87752	426	0.453051643192	284	0.450704225352	142	0.457746478873	42	45.31	54.93	35.21	45.77	44.72	46.9	22.63	23.07	0.35	50	0.34	50	0.34	nan	nan	8.79886762246676
Contig87763	285	0.543859649123	190	0.473684210526	95	0.684210526316	27	54.39	55.79	38.95	68.42	37.08	41.67	18.37	17.64	nan	nan	nan	nan	nan	nan	nan	-8.3455057964579
Contig87778	231	0.484848484848	154	0.480519480519	77	0.493506493506	14	48.48	48.05	48.05	49.35	36.09	36.76	15.24	15.41	nan	nan	nan	nan	nan	nan	nan	-21.7390665441513
Contig87797	1006	0.433399602386	671	0.445603576751	335	0.408955223881	58	43.38	56.25	32.84	40.9	47.14	50.55	23.61	24.68	0.27	nan	nan	nan	nan	nan	nan	25.3260203729899
Contig87810	207	0.429951690821	138	0.405797101449	69	0.478260869565	27	43	43.48	37.68	47.83	34.22	35.49	15.33	14.74	nan	374	0.336898395722	374	0.336898395722	nan	nan	-1.03775252002137
Contig87814	367	0.476839237057	245	0.534693877551	122	0.360655737705	17	47.81	53.66	53.28	36.07	45.46	49.3	22.45	25.2	0.29	nan	nan	nan	nan	nan	nan	-17.2155147667322
Contig8782	254	0.448818897638	170	0.447058823529	84	0.452380952381	15	45.24	42.35	47.06	45.24	39.33	38.38	18.25	17.63	nan	nan	nan	nan	nan	nan	nan	-17.8240781470076
Contig87830	777	0.47619047619	518	0.476833976834	259	0.474903474903	20	47.62	56.76	38.61	47.49	49.77	50.4	24.08	25.04	0.28	nan	nan	nan	nan	nan	nan	-15.5610693420724
Contig87838	200	0.56	134	0.492537313433	66	0.69696969697	23	56.57	59.7	38.81	69.7	32.75	35.57	15.74	16.35	nan	nan	nan	nan	nan	nan	nan	-13.0604255111719
Contig87860	297	0.491582491582	198	0.474747474747	99	0.525252525253	21	49.16	46.46	48.48	52.53	41.02	41.36	17.09	17.02	nan	nan	nan	nan	nan	nan	nan	-14.4246378519704
Contig87865	287	0.526132404181	192	0.46875	95	0.642105263158	16	52.98	54.17	39.58	64.21	39.58	42.06	20.05	20.69	nan	nan	nan	nan	nan	nan	nan	-18.9203381272092
Contig87867	336	0.41369047619	224	0.459821428571	112	0.321428571429	14	41.37	59.82	32.14	32.14	41.24	44.6	18.35	18.85	0.37	nan	nan	nan	nan	nan	nan	-20.1026689330989
Contig87888	531	0.431261770245	354	0.398305084746	177	0.497175141243	23	43.13	50.28	29.38	49.72	41.45	42.9	17.92	19.05	0.42	nan	nan	nan	nan	nan	nan	-4.2119656459542
Contig879	513	0.559454191033	342	0.46783625731	171	0.74269005848	79	55.95	54.39	39.18	74.27	44.4	51.13	23.39	26.77	0.25	56	0.321428571429	56	0.321428571429	nan	nan	44.1646993575483
Contig8790	584	0.465753424658	390	0.458974358974	194	0.479381443299	34	46.74	54.36	37.44	47.94	43.48	43.27	20.35	19.59	0.42	nan	nan	nan	nan	nan	nan	-0.0240804449964429
Contig87915	732	0.469945355191	488	0.465163934426	244	0.479508196721	44	46.99	56.56	36.48	47.95	48.94	48.86	25.38	24.47	0.27	nan	nan	nan	nan	nan	nan	9.41550412131197
Contig87918	1137	0.478452066843	758	0.485488126649	379	0.46437994723	20	47.85	56.73	40.37	46.44	50.43	50.43	25.23	25.52	0.28	nan	nan	nan	nan	nan	nan	-15.9230146275855
Contig87923	516	0.422480620155	344	0.436046511628	172	0.395348837209	15	42.25	44.77	42.44	39.53	41.06	44.87	20.83	20.89	0.39	nan	nan	nan	nan	nan	nan	-16.6437767734644
Contig8793	1077	0.363974001857	718	0.403899721448	359	0.284122562674	27	36.4	42.62	38.16	28.41	43.29	52.64	20.7	26.96	0.21	nan	nan	nan	nan	nan	nan	-0.82130901406342
Contig87930	705	0.625531914894	470	0.608510638298	235	0.659574468085	58	62.55	74.89	46.81	65.96	38.65	44.63	19.6	21.49	0.38	910	0.597802197802	910	0.597802197802	nan	nan	28.0210091815229
Contig87950	269	0.438661710037	180	0.383333333333	89	0.550561797753	20	44.19	50	26.67	55.06	40.87	40.58	16.7	17.72	nan	nan	nan	nan	nan	nan	nan	-5.79306221888664
Contig8796	1263	0.391132224861	842	0.384798099762	421	0.403800475059	33	39.11	55.82	21.14	40.38	48.62	47.88	25.82	23.3	0.27	nan	nan	nan	nan	nan	nan	7.08170904741105
Contig87972	222	0.445945945946	148	0.472972972973	74	0.391891891892	16	44.59	51.35	43.24	39.19	35.94	39.01	19.78	21.51	nan	nan	nan	nan	nan	nan	nan	-19.2895011446602
Contig87983	219	0.611872146119	146	0.575342465753	73	0.684931506849	11	61.19	73.97	41.1	68.49	33.26	35.01	16.3	17.17	nan	nan	nan	nan	nan	nan	nan	-20.9070269297711
Contig88	360	0.488888888889	240	0.470833333333	120	0.525	65	48.89	54.17	40	52.5	36.9	38.38	16.55	18.21	0.54	nan	nan	nan	nan	nan	nan	29.8911358153655
Contig88018	544	0.384191176471	363	0.396694214876	181	0.359116022099	29	38.49	47.8	31.49	35.91	39.7	44.33	17.23	18.7	0.37	nan	nan	nan	nan	nan	nan	1.95549451586169
Contig88052	246	0.50406504065	164	0.5	82	0.512195121951	28	50.41	52.44	47.56	51.22	38.72	38.04	17.51	17.89	nan	nan	nan	nan	nan	nan	nan	-7.9968473807639
Contig88060	207	0.565217391304	138	0.579710144928	69	0.536231884058	19	56.52	66.67	49.28	53.62	36.11	36.11	21.69	22.8	nan	nan	nan	nan	nan	nan	nan	-12.6550249701124
Contig88061	324	0.435185185185	216	0.467592592593	108	0.37037037037	56	43.52	47.22	46.3	37.04	37.13	40.6	18.53	21.11	0.35	1020	0.394117647059	1020	0.394117647059	nan	nan	21.1875151276418
Contig88067	1110	0.52972972973	740	0.491891891892	370	0.605405405405	96	52.97	57.84	40.54	60.54	48.22	50.24	22.76	24.8	0.33	26	0.692307692308	26	0.692307692308	nan	nan	59.9449466519345
Contig8808	312	0.448717948718	208	0.466346153846	104	0.413461538462	11	44.87	61.54	31.73	41.35	38.19	38.17	18.44	17.64	0.43	nan	nan	nan	nan	nan	nan	-23.6953602727657
Contig88080	361	0.418282548476	241	0.497925311203	120	0.258333333333	14	41.94	52.89	46.67	25.83	39.55	45.07	18.75	23.52	0.25	nan	nan	nan	nan	nan	nan	-22.0384143750861
Contig88097	894	0.493288590604	596	0.44966442953	298	0.580536912752	40	49.33	55.03	34.9	58.05	47.35	48.94	23.25	22.75	0.33	nan	nan	nan	nan	nan	nan	6.90633263097678
Contig881	386	0.588082901554	258	0.562015503876	128	0.640625	80	59.11	58.14	54.26	64.06	42.49	44.81	22.8	22.38	0.34	nan	nan	nan	nan	nan	nan	47.3283452215322
Contig88110	300	0.536666666667	200	0.435	100	0.74	17	53.67	54	33	74	36.74	42.88	15.85	18.16	nan	nan	nan	nan	nan	nan	nan	-14.5268033885806
Contig88117	438	0.392694063927	292	0.404109589041	146	0.369863013699	12	39.27	52.05	28.77	36.99	41.7	44.89	19.54	20.45	0.28	nan	nan	nan	nan	nan	nan	-15.8450056758703
Contig88122	214	0.448598130841	143	0.475524475524	71	0.394366197183	21	45.07	56.94	38.03	39.44	34.45	37.44	16.73	16.88	nan	nan	nan	nan	nan	nan	nan	-14.4785740081203
Contig8813	677	0.418020679468	452	0.45796460177	225	0.337777777778	23	41.93	59.73	31.86	33.78	45.04	47.95	19.89	23.13	0.33	nan	nan	nan	nan	nan	nan	-10.9285777430048
Contig88148	528	0.410984848485	352	0.403409090909	176	0.426136363636	16	41.1	46.59	34.09	42.61	46.02	47.41	21.43	22.79	0.37	nan	nan	nan	nan	nan	nan	-11.7661474483403
Contig8816	217	0.534562211982	145	0.448275862069	72	0.708333333333	18	53.7	50.68	38.89	70.83	34.08	33	14.15	12.87	nan	nan	nan	nan	nan	nan	nan	-14.9499200301187
Contig88169	323	0.513931888545	216	0.523148148148	107	0.495327102804	16	51.71	61.11	43.52	49.53	42.56	46.43	24.24	23.84	0.31	nan	nan	nan	nan	nan	nan	-18.8661603586946
Contig88175	219	0.474885844749	146	0.431506849315	73	0.561643835616	27	47.49	50.68	35.62	56.16	42.2	43.02	22.25	22.27	nan	nan	nan	nan	nan	nan	nan	-4.1318635353959
Contig88176	204	0.514705882353	136	0.522058823529	68	0.5	46	51.47	57.35	47.06	50	41.29	42.01	21.27	20.49	nan	nan	nan	nan	nan	nan	nan	11.069407790403
Contig88179	330	0.548484848485	220	0.527272727273	110	0.590909090909	32	54.85	51.82	53.64	59.09	37.57	40.25	18.15	18.43	0.46	nan	nan	nan	nan	nan	nan	-2.62854798238364
Contig88182	1106	0.55877034358	738	0.485094850949	368	0.70652173913	47	55.98	53.12	43.9	70.65	41.06	47.29	20.07	22.46	0.36	nan	nan	nan	nan	nan	nan	11.0892570574538
Contig88184	321	0.398753894081	214	0.420560747664	107	0.355140186916	14	39.88	42.06	42.06	35.51	39.67	45.96	20.36	22.85	0.3	nan	nan	nan	nan	nan	nan	-15.8321110846308
Contig88191	219	0.506849315068	146	0.493150684932	73	0.534246575342	25	50.68	56.16	42.47	53.42	33.17	35.18	17.2	17.8	nan	230	0.486956521739	230	0.486956521739	nan	nan	-11.0640355481987
Contig882	219	0.575342465753	146	0.493150684932	73	0.739726027397	90	57.53	56.16	42.47	73.97	34.95	39.1	16.48	17.6	nan	74	0.567567567568	70	0.542857142857	nan	nan	53.9359644518013
Contig88200	862	0.469837587007	575	0.464347826087	287	0.480836236934	129	47.04	59.38	33.45	48.08	46.41	47.84	23.89	24.69	0.32	nan	nan	nan	nan	nan	nan	94.4913115711239
Contig88203	235	0.574468085106	157	0.509554140127	78	0.705128205128	17	57.69	60.76	41.03	70.51	38.12	40.55	17.73	20.02	nan	nan	nan	nan	nan	nan	nan	-18.6362274300088
Contig88209	205	0.609756097561	137	0.518248175182	68	0.794117647059	14	61.27	66.67	36.76	79.41	30.05	35.07	14.56	15.63	nan	nan	nan	nan	nan	nan	nan	-21.156789420419
Contig88215	203	0.497536945813	136	0.389705882353	67	0.716417910448	16	50.25	42.65	35.29	71.64	34.74	37.83	15.5	16.95	nan	nan	nan	nan	nan	nan	nan	-10.3593487553417
Contig88217	300	0.396666666667	200	0.43	100	0.33	13	39.67	48	38	33	34.75	36.21	14.47	17.28	nan	nan	nan	nan	nan	nan	nan	-17.9596589054157
Contig88231	217	0.387096774194	145	0.4	72	0.361111111111	11	38.89	46.58	33.33	36.11	36.42	39.16	19.77	20.98	nan	nan	nan	nan	nan	nan	nan	-16.3920182941054
Contig88238	274	0.598540145985	183	0.55737704918	91	0.681318681319	15	60.07	63.04	48.35	68.13	36.39	37.62	18.45	17.86	nan	nan	nan	nan	nan	nan	nan	-17.9361361300539
Contig88258	597	0.462311557789	398	0.457286432161	199	0.472361809045	30	46.23	52.26	39.2	47.24	50.49	50.26	24.08	24.11	0.32	164	0.451219512195	164	0.451219512195	nan	nan	-3.8634180420291
Contig88259	540	0.481481481481	360	0.469444444444	180	0.505555555556	52	48.15	54.44	39.44	50.56	44.06	43.47	20.23	20.5	0.48	nan	nan	nan	nan	nan	nan	17.0158172373308
Contig88288	918	0.599128540305	612	0.509803921569	306	0.777777777778	78	59.91	57.52	44.44	77.78	37.63	47.21	19.91	24.3	0.28	nan	nan	nan	nan	nan	nan	42.3761136741482
Contig88307	238	0.634453781513	159	0.540880503145	79	0.822784810127	12	63.71	67.5	40.51	82.28	33.61	43.61	17.92	20.21	nan	nan	nan	nan	nan	nan	nan	-21.8690309328932
Contig88324	208	0.384615384615	139	0.359712230216	69	0.434782608696	13	38.65	47.14	24.64	43.48	41.17	42.12	19.86	19.78	nan	nan	nan	nan	nan	nan	nan	-11.1796767393991
Contig88326	384	0.390625	256	0.359375	128	0.453125	16	39.06	49.22	22.66	45.31	39.83	39.52	18.75	19.46	0.41	nan	nan	nan	nan	nan	nan	-8.16217127374415
Contig88338	374	0.598930481283	250	0.54	124	0.717741935484	66	60.22	60.8	47.2	71.77	39.33	45.49	21.08	23.39	0.33	nan	nan	nan	nan	nan	nan	32.081538216765
Contig88353	597	0.430485762144	398	0.474874371859	199	0.341708542714	19	43.05	57.79	37.19	34.17	42.76	47.54	20.7	22.74	0.32	nan	nan	nan	nan	nan	nan	-16.433682076608
Contig88356	674	0.437685459941	450	0.435555555556	224	0.441964285714	33	43.9	54.22	32.89	44.2	49.95	50.33	25.51	25.19	0.25	nan	nan	nan	nan	nan	nan	1.41101512619842
Contig88368	531	0.444444444444	354	0.508474576271	177	0.316384180791	24	44.44	53.11	48.59	31.64	42.14	45.34	19.39	22.13	0.35	nan	nan	nan	nan	nan	nan	-11.6881988495958
Contig8840	243	0.526748971193	162	0.481481481481	81	0.617283950617	17	52.67	58.02	38.27	61.73	37.85	38.12	19.58	19.08	nan	nan	nan	nan	nan	nan	nan	-18.7792328763693
Contig88404	240	0.4375	160	0.425	80	0.4625	27	43.75	47.5	37.5	46.25	37.23	37.33	17.3	17.59	nan	nan	nan	nan	nan	nan	nan	-3.37307735003587
Contig88452	234	0.346153846154	156	0.365384615385	78	0.307692307692	11	34.62	38.46	34.62	30.77	34.58	40.3	16.44	18.72	nan	nan	nan	nan	nan	nan	nan	-13.4974269754057
Contig88459	225	0.586666666667	150	0.506666666667	75	0.746666666667	11	58.67	69.33	32	74.67	32.66	39.34	15.31	16.04	nan	nan	nan	nan	nan	nan	nan	-24.7698024279178
Contig88461	306	0.555555555556	204	0.509803921569	102	0.647058823529	27	55.56	59.8	42.16	64.71	37.97	41.13	19.5	21.32	0.39	nan	nan	nan	nan	nan	nan	-8.62388632585179
Contig88469	342	0.640350877193	228	0.662280701754	114	0.59649122807	43	64.04	69.3	63.16	59.65	38.23	40.16	20.36	20.41	0.44	812	0.450738916256	812	0.450738916256	nan	nan	16.190005634125
Contig88475	198	0.449494949495	132	0.409090909091	66	0.530303030303	13	44.95	43.94	37.88	53.03	37.33	36.55	15.27	15.4	nan	nan	nan	nan	nan	nan	nan	-15.4249299489834
Contig88493	474	0.464135021097	316	0.446202531646	158	0.5	31	46.41	52.53	36.71	50	46.5	47.71	22.92	22.63	0.33	nan	nan	nan	nan	nan	nan	-1.73581666471769
Contig88503	322	0.562111801242	215	0.595348837209	107	0.495327102804	23	56.39	62.04	57.01	49.53	40.85	40.43	18.38	18.21	0.56	nan	nan	nan	nan	nan	nan	-7.74773989241886
Contig88511	248	0.600806451613	166	0.469879518072	82	0.865853658537	12	60.57	55.42	38.55	86.59	25.22	32.81	11.25	12.84	nan	nan	nan	nan	nan	nan	nan	-23.0237237750755
Contig88514	570	0.447368421053	380	0.497368421053	190	0.347368421053	29	44.74	57.37	42.11	34.74	43.98	47.58	21.68	23.89	0.31	nan	nan	nan	nan	nan	nan	-7.04659275925897
Contig88534	1047	0.514804202483	698	0.508595988539	349	0.527220630372	90	51.48	56.45	45.27	52.72	49.29	49.88	24.66	25.06	0.29	4858	0.37916838205	4858	0.37916838205	nan	nan	54.3175313154259
Contig8854	237	0.510548523207	158	0.518987341772	79	0.493670886076	12	51.05	49.37	54.43	49.37	31.73	37.06	15.38	20.2	nan	nan	nan	nan	nan	nan	nan	-23.1130794254867
Contig88557	333	0.501501501502	222	0.490990990991	111	0.522522522523	16	50.15	56.76	41.44	52.25	47.28	47.91	24.74	24.18	0.3	nan	nan	nan	nan	nan	nan	-20.0449322682531
Contig88580	499	0.456913827655	333	0.489489489489	166	0.39156626506	18	45.78	60.48	37.35	39.16	45.24	47.01	21.33	22.55	0.32	nan	nan	nan	nan	nan	nan	-18.0215495209983
Contig88584	253	0.545454545455	169	0.485207100592	84	0.666666666667	20	54.76	57.65	39.29	66.67	38.98	42.24	19.47	19.75	nan	nan	nan	nan	nan	nan	nan	-15.9142893818069
Contig886	447	0.413870246085	298	0.39932885906	149	0.442953020134	49	41.39	44.3	35.57	44.3	42.05	45.07	21.28	21.56	0.34	1372	0.438775510204	1372	0.438775510204	nan	nan	21.6797505869302
Contig88612	609	0.435139573071	406	0.477832512315	203	0.349753694581	21	43.51	53.69	41.87	34.98	47.2	50.82	23.74	26.9	0.21	nan	nan	nan	nan	nan	nan	-14.6160842449829
Contig88623	233	0.596566523605	156	0.615384615385	77	0.558441558442	15	60.17	69.23	53.85	55.84	39.03	47.34	20.8	22.96	nan	nan	nan	nan	nan	nan	nan	-14.5759633901514
Contig88642	223	0.434977578475	149	0.476510067114	74	0.351351351351	14	43.69	54.67	40.54	35.14	39.38	42.37	19.69	21.06	nan	nan	nan	nan	nan	nan	nan	-21.5417092500313
Contig88643	990	0.460606060606	660	0.463636363636	330	0.454545454545	61	46.06	57.88	34.85	45.45	51.4	51.97	26.86	26.63	0.24	1314	0.493911719939	1314	0.493911719939	nan	nan	26.5565841033838
Contig88660	402	0.393034825871	268	0.466417910448	134	0.246268656716	17	39.3	49.25	44.03	24.63	36.73	44.16	17.06	19.97	0.39	nan	nan	nan	nan	nan	nan	-17.7021083356922
Contig88699	284	0.411971830986	190	0.436842105263	94	0.36170212766	11	41.49	47.37	40	36.17	38.51	38.76	18.58	20.04	nan	nan	nan	nan	nan	nan	nan	-20.7322375624941
Contig88701	225	0.444444444444	150	0.406666666667	75	0.52	75	44.44	57.33	24	52	35.28	37.8	15.61	17.24	nan	1624	0.340517241379	1624	0.340517241379	nan	nan	46.8613941449829
Contig88707	579	0.559585492228	386	0.481865284974	193	0.715025906736	60	55.96	64.25	32.12	71.5	38.87	43.8	18.89	19.15	0.45	nan	nan	nan	nan	nan	nan	24.2053051288225
Contig88719	840	0.472619047619	560	0.458928571429	280	0.5	95	47.26	51.79	40	50	48.95	49.47	23.45	23.75	0.35	1124	0.329181494662	1124	0.329181494662	nan	nan	60.9802085401717
Contig88721	249	0.377510040161	166	0.403614457831	83	0.325301204819	16	37.75	45.78	34.94	32.53	35.78	38.2	15.61	15.01	nan	nan	nan	nan	nan	nan	nan	-11.7891964903035
Contig88722	292	0.510273972603	195	0.502564102564	97	0.525773195876	12	51.2	53.06	47.42	52.58	38.91	39.95	16.52	17.56	nan	nan	nan	nan	nan	nan	nan	-23.9250141001345
Contig88731	283	0.505300353357	189	0.52380952381	94	0.468085106383	20	50.71	52.63	52.13	46.81	38.01	39.21	16.35	16.24	nan	nan	nan	nan	nan	nan	nan	-14.8272708290082
Contig88733	288	0.572916666667	192	0.479166666667	96	0.760416666667	21	57.29	60.42	35.42	76.04	34.4	42.01	13.65	17.38	nan	nan	nan	nan	nan	nan	nan	-14.6793821645806
Contig88741	312	0.461538461538	208	0.466346153846	104	0.451923076923	22	46.15	55.77	37.5	45.19	40.12	40.87	17.53	18.09	0.42	nan	nan	nan	nan	nan	nan	-12.6953602727657
Contig88742	357	0.422969187675	238	0.445378151261	119	0.378151260504	21	42.3	52.94	36.13	37.82	42.72	44.59	19.57	21.3	0.38	nan	nan	nan	nan	nan	nan	-11.6506117258527
Contig88769	207	0.473429951691	138	0.471014492754	69	0.478260869565	15	47.34	53.62	40.58	47.83	36.72	36.6	17.26	16.66	nan	nan	nan	nan	nan	nan	nan	-20.1247587514177
Contig8877	392	0.502551020408	262	0.400763358779	130	0.707692307692	56	50.51	45.04	35.11	70.77	40.24	44.17	20.88	21.66	0.34	nan	nan	nan	nan	nan	nan	28.5255977251091
Contig88778	366	0.44262295082	244	0.446721311475	122	0.434426229508	33	44.26	54.1	35.25	43.44	43	45.54	23.66	24.79	0.3	nan	nan	nan	nan	nan	nan	0.210746583430847
Contig88785	342	0.459064327485	228	0.425438596491	114	0.526315789474	38	45.91	43.86	41.23	52.63	40.46	41.82	19.46	20.16	0.42	nan	nan	nan	nan	nan	nan	7.57431326501489
Contig88806	267	0.498127340824	178	0.47191011236	89	0.550561797753	13	49.81	51.69	42.7	55.06	37.68	40.31	16.69	16.56	nan	nan	nan	nan	nan	nan	nan	-22.2018222431896
